sensor_1,sensor_2,sensor_3
274.02767984745697,137.31385766029953,49.51561056729916
267.28983939814094,139.9741746696885,68.01708392761944
261.33082374448287,134.76162038758417,48.92176103211329
272.965697981873,133.92190578857998,57.17660735421414
277.20567052501553,129.98614009535328,51.384985138806755
269.57989302106125,136.09953989956188,62.80780404384995
274.9633991998717,141.81400360811858,56.6289497110668
278.19450893952666,136.42080309886873,55.45251596104237
276.64404778061277,135.4254108432534,65.18986399441022
278.2079881547143,136.36474536388863,59.55775026589083
273.65988961228845,135.27436336018897,63.10249922476917
270.2699672176369,132.78078398094047,52.7508838364851
261.8290396261389,137.6050544662506,49.920505674418024
268.55721027384925,135.73123636132084,60.63857682216305
265.5225886695414,135.02902390601912,57.78988766989201
280.5475385464284,131.9759556629826,64.54029659082627
268.77016198751664,138.7422222814899,59.729043536329925
270.2252012439157,136.75936032450622,61.856742497935166
272.3290664837501,133.04408141408535,49.189969998667806
269.7550454754131,137.6500734461666,73.90471568430729
277.98066717290527,133.09792471128367,59.66750615783316
266.3635816232318,132.19506397486856,65.8313421674849
270.4243713348958,132.2169118256288,55.226072314337095
265.7166261187539,129.1423773491495,63.364668306370355
262.8096997817774,135.83448756223984,52.21793215241894
266.3350361411884,128.89551401926937,64.6308856897792
269.196049206255,130.67760610815324,59.102433811128215
267.22540106050093,128.1151476856529,61.925661348316005
265.9038573980618,134.0677408190732,66.73341303011543
262.33183859471126,133.8641640589273,53.345229124010174
268.94881618004825,133.3294172766938,57.30609323550143
261.8451544490669,131.1814200367126,65.42239518963694
273.17698079342404,130.79742173521785,77.0312896928483
269.8004135960369,135.71757516014276,61.49876010501195
262.1155757843401,132.6885691072516,66.72382813580005
267.87604489211583,135.31051400042134,61.95651474447982
265.68373628663113,131.7323938927727,76.41933407911418
271.0665209731683,134.9635417621626,50.710182819893134
276.2027623739183,138.36793365672915,63.71898083686392
260.1582691889217,136.25988899940128,51.79246380875619
270.1466695474105,133.31299569210972,45.73860933195812
268.8120940456582,135.37623438406249,65.47884328595555
273.0145120465241,133.9425921645402,64.48371319925083
270.772705193014,134.75371729148085,61.622571996462675
265.99966296262266,133.82425425588542,62.980817475187905
268.2209235787548,134.38459075224458,85.51852298437605
265.8966610010898,135.59585421765846,62.12791910594206
275.321352159031,132.0669091516043,67.60916331613561
270.11634423229475,132.0921516006423,59.59427897779989
279.5881648943339,131.07230743643058,66.30635583224762
269.8552998563079,130.54055949404338,62.67030562493491
266.6969389765204,131.79819376410623,61.56080759657928
262.754754011764,136.04226453619708,77.26146838955218
261.3959712938933,133.00444486472486,72.86242549703971
262.5833288594445,137.34759983747156,65.6704844835354
271.9359789921204,136.0397832047904,48.67304178019283
273.2443077441819,130.16386366969436,62.36283378838483
262.89906560246715,138.17279322231673,83.89653580345504
275.3885450266942,138.78341006094124,63.44419340611269
268.61037706704633,133.51712776123625,72.8628346522911
271.87596584862183,137.91143753571012,75.31336643637871
279.3234054601147,134.23784728949872,66.82991386607713
275.87077537488034,137.2610459009383,59.479718600706576
270.17216726904314,133.33932301248342,48.39846231225846
267.1910550345115,131.92224550671546,70.30581348780369
261.02407587012107,136.3256911662822,59.88221436205358
268.3274496036949,137.27922882190583,66.8851774867391
271.0115389120725,136.63720427004284,56.967752554016016
267.2791593709475,134.46138989128966,63.921925958487606
271.71051291980086,137.0002850907949,66.07441014150142
272.90665107107213,139.19747808890764,67.7759855170154
271.55753656389146,138.44748202793502,58.147166456549016
269.5950355319716,139.32502883696753,74.38199978426742
273.85533561364065,136.96518060910714,61.8756439998949
275.3925343693,142.6911518286154,54.380462006894845
267.90533134520877,135.85025418200567,65.38395532483754
280.59018118819745,141.04636568782618,66.43062217425646
273.22443685518056,143.3362310710772,67.35447642548158
273.9971167863552,141.44194316962077,75.80308767509638
277.6330306755142,139.6019191391142,64.64826047944351
275.45069220095326,138.8363073744683,65.49871396630812
279.2464737374516,143.74242226948994,58.643794192353155
276.1160779846623,136.5792683994125,72.1373549736564
271.8213845784296,138.15274506688962,67.70837964571007
276.89760982850953,140.08607680569952,63.50007662681424
269.58134576771124,145.20786719137374,53.12690033421401
276.0559798336455,142.85070360565982,76.58713869867599
275.5635104703108,139.0239121856721,57.896381681033006
274.90878328416824,141.21374394553143,62.36232225917876
275.5295673072988,140.51809895317214,69.01802699143751
266.9890279246535,140.44770158258595,58.139259169613496
273.883747489136,145.729151831273,56.06333018633409
277.3237243594672,138.89189900964024,51.650167343333
277.89388574052265,148.04716392975467,71.56183239845427
272.19425406376365,145.91806925728667,62.6927391137564
283.9020618131037,146.91720927759346,86.99124322535347
273.48635170536596,142.4655559201249,59.52828296953439
282.9109683045826,143.61263111697335,60.024119253388
280.44880490408065,139.9692296493698,62.49911238261241
275.333482117211,142.89890911636303,68.13845851398887
287.69553276791487,146.15588022103606,63.121799132296616
273.1076661094543,148.7627634051784,70.67329682737717
283.9309426778946,141.7502352404668,59.50763270583466
284.5997907934134,144.16962881599477,56.65441043062495
276.5078067221142,145.00383889229656,53.702861470695
287.0895183938239,141.45895055485366,50.68715967507241
279.14543249678525,147.60578521222862,62.58450340240077
282.10972805570555,143.8418730823474,64.05991760428472
282.2405173702759,145.60632010825566,61.69949211056269
280.5419971067631,145.0116876958823,74.77313496680945
285.54412933746653,144.17082358427425,74.61221443904347
285.73592263532714,146.68513130583722,63.61605069605605
273.30598277657435,146.22285809590807,53.34284767304693
288.8522079536141,145.9134011514106,61.87093457819156
274.3015386385482,144.99862387731042,61.57364287165992
288.061775788694,148.29324598269875,61.103914649268404
288.8190969721305,152.44170445004355,60.74823593558101
278.0186713825498,148.04210560599822,60.98337727589921
281.70869489372,150.74769864517845,62.774114831570984
278.52476064256774,143.72079060128019,60.950345894754555
283.2703751321753,148.4919741267224,66.7735575948383
283.09760713246516,144.84885353285443,67.75098728052072
288.8299043389316,143.82740734582484,58.763938087235545
291.77791586012466,146.1521718164067,73.94290163258978
292.50043105758516,152.0528992261424,58.08894477030877
283.00760291367834,151.42891193354478,53.52566227696601
285.0694773198092,149.4042324805816,67.41355182235003
277.99617311358844,144.1681096443517,58.921044712283845
282.6823457642554,148.2629559786101,66.7837010036624
291.8347615899844,149.83703863036556,47.59770804398039
295.387620655436,149.53320853888306,74.05628225556148
281.43748139834094,143.54437352294448,68.89782880451955
284.94665998384164,146.4684270485971,53.56811287203627
288.0768644189518,149.00523037655825,53.596680331780945
289.90968736215524,150.85886725061704,75.52765956690659
284.76084878025085,142.70858687674138,58.530832963549024
291.2290728702144,148.85202255638322,57.72091846927673
287.03930867896514,149.80342278789504,47.56260461547138
289.6357384323017,151.9534679771154,60.831326715075235
292.73859220994353,151.50805566062508,61.551601622217255
290.33805064725243,151.19657106458382,68.01002774361204
288.42229581419735,147.06296711771057,53.0610496512998
290.3539005444494,143.74731115788734,52.062712796107974
290.75721830683375,148.2953317059945,65.70869384990074
289.64534190297724,152.4772533630468,69.44342919093432
290.4969825563639,153.64534280173876,51.239759177407045
300.078888183599,151.584065027478,69.64709085794448
295.18398480303347,150.72276536642394,62.175128036961794
291.1946894847993,150.55094888391073,69.38800886150574
296.44845780964755,147.71600338720114,61.08407649489418
291.5849976156629,148.96163737590518,43.74715065325866
299.40886593375353,154.32170610762225,60.164049844155066
295.67926413566585,146.44482044488552,68.47082153375148
293.58094050931936,154.07024764121536,54.61287379117487
296.64094698213086,148.2087707918639,57.96993065766349
286.8313318235654,153.09573502237265,59.266669927781834
289.3335912396292,144.83933367850162,40.01427745236339
289.2778126379178,150.7537097277042,71.81895113387644
296.24038331369695,146.71790995116802,53.61592790190347
304.46462280180805,144.61077768657955,63.26916456169916
307.23300774475456,149.43681110572675,58.92301055589322
299.53923119395114,151.73066416064188,68.13162128462868
299.1236072128028,146.0850176714777,61.96654235708669
287.882377635639,144.0370877793849,57.27305877214919
294.4403837827001,148.16974629320106,52.45384560114155
293.47865907106643,148.0911250463953,64.08189847959011
294.57483793502394,149.90370347900824,45.16894334637482
297.0974633783767,151.01016573897533,62.5879782314642
295.8343809366891,147.883261495551,50.15479656869645
288.55246827756974,153.52579609653054,66.3931400203664
302.44007261336367,148.52759271548456,58.53300452536749
293.5857200868769,146.70920604762364,61.68726545822258
300.39188373483665,142.80554909106397,57.52457984820896
309.8095187939108,146.7423825288328,44.45407541593183
295.08282296978433,146.40983213283158,50.46349633105909
287.26607699389785,150.18724047637866,60.96107073670795
298.7223352698645,148.57999204163445,57.18457197934082
305.88901548270525,143.53971281625869,64.04646937564821
310.40478192146105,147.4791092883097,58.361975991141236
294.69103890572086,148.86089637141566,48.52964280870629
303.5448898115549,151.31396891621907,49.47963021799026
298.95426377753387,149.27575887969854,55.52607876490853
300.96726443729335,148.77914436229057,38.35901509238441
314.93163439808757,146.56039022887683,66.02120630399992
294.4046536189473,147.42895148268659,57.14728757288616
303.3944234764707,149.8969533227381,62.39044278673591
304.6670007595071,142.03525347244172,42.48134156741713
307.956824958144,144.8713217705397,62.00015802033692
303.21367649260606,143.48907678153952,68.64962741567795
304.4563514279349,146.83265578307405,43.522256630976294
301.14662757785584,149.27572600044928,57.90586158560787
304.63567497763813,143.6856272209226,52.249873574183745
301.75561285546354,138.19893125249422,41.16557054032322
306.7572991363618,144.0284541612258,55.159785230090534
301.9755538084437,147.90295930536416,57.27633440710126
305.8795439418708,146.67516871852362,46.96330371348096
304.0144068960962,146.24906477991388,59.061284654695825
309.95386704829855,144.02940346110321,38.95984546230453
304.225732687074,140.9399800242291,39.889896769494094
295.7727915218065,146.23361370868255,51.03409182753299
311.09895887119444,142.09866827892657,49.97908689927485
300.40821175673756,151.07086266694094,44.507655166306286
301.81166884175155,146.15057634099492,54.91195035604251
302.2419092689141,142.62115944405164,52.6810498969956
312.2281934537604,142.45670556387194,54.69068507709923
294.80947689700406,143.94362877209383,47.5396409416574
321.30448060683824,143.43953038661806,52.336546046397245
311.01994579254176,147.44821404225684,44.71486545431441
306.9758043943588,144.6008621603647,61.92616868019176
305.7011041859966,141.79496161928887,41.57576643376412
307.51531883206167,149.61387737843944,61.71398851652878
308.8011399821478,144.04774220934834,46.93365471525781
309.52558707461486,146.1682645721697,36.77265066314151
309.1775131091624,142.00375863741507,55.688867868775276
306.94337615671515,144.88933449967033,46.70404801497568
305.60076456436707,144.70981104695448,51.490415990853215
305.91907931359884,138.08905232109976,53.80877375848652
305.78490335077703,149.79044640222583,47.31617526724513
312.5083106124397,147.60834749139119,40.5130166880136
309.8832834635457,142.54185803070345,51.196467833239204
292.2856303351211,140.42896031127998,44.079133015149665
310.3351961498216,144.78612857725517,48.58186154528528
308.09354985399756,144.0166067112843,28.411440695318326
307.0865738947827,144.84202703959758,46.322853702834365
305.2938622915053,144.3737306564751,38.43008054032261
312.90946058481234,145.34720031326555,54.179364701811544
312.07509629381866,148.2053967235843,46.67368456413773
303.5177877853129,145.60833158605237,43.696856897394966
309.45831695859107,140.80114839192296,45.12774955533699
302.60184215356264,148.0894512783056,34.44021166353894
300.595321381428,148.98080732492326,52.497847335787995
304.38935522188797,153.57787983478443,54.78047485921158
311.860708793983,140.81950444991134,43.297230199246776
312.33646737292315,144.9924201232484,51.385780249631715
310.15470174592065,138.09674969603708,35.975247120516165
311.2295504903961,146.08721666306332,34.08607199219318
310.1961583938831,142.87330477629177,39.659219398213395
304.41548839643093,150.3837480287218,42.12455287712886
309.7866094692409,142.39038864783436,36.029661965257205
311.6296540629952,139.75276883314422,42.259976211470644
311.3962218493687,143.5178102793889,40.34882567628242
313.56308102869997,139.12155282105647,30.924965737998438
311.1504150849349,147.4227864229978,41.25423464851814
309.3531951166844,139.10068873113448,43.37755102747389
312.930485228252,145.51265337317128,38.2439506203308
307.42767591223156,139.32999050658646,44.82369914200116
303.12827311739767,144.74338475771503,27.945560392162943
306.6965407648278,150.7798707749971,39.45603433697428
303.7585069241146,147.08163799446265,27.70222302593627
